nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"FUNDAÇÃO CULTURAL DE CRICIÚMA",40,2025,40,2025,2025-12-03,"Credenciamento, visando à habilitação de artistas pessoas físicas e jurídicas, para prestação de serviços artístico-culturais, a ser realizado nos dias 03 a 06 de dezembro de 2025 no XXV Festival Internacional de Corais – Homenagem ao centenário de emancipação de Criciúma.  Em conformidade com o Edital de Credenciamento nº 026/FCC/2025, referente ao processo administrativo 707368, sendo o REINALDO HOEPERS – CNPJ 22.071.299/0001-08  e que executará as atividades de acordo com o Termo de Referênci","Inexigibilidade de licitação","Prestação de serviços",CREDENCIAMENTO,2025-12-03,HOMOLOGADO," "," "," ","contratos_ef25e7f2-3544-45d3-b5a3-e24574212df0.csv",2025-12-03T08:00:00Z," ",2025-12-03,2025-12-03," "," ","documentosRelacionados_2f04b742-7907-4707-a7ec-9f1874d932af.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,"Chamada pública / credenciamento",2025-12-03T08:00:00Z,"itensVencedores_86288dc6-12fb-4753-a239-3f3675896171.csv",INTERNET," "," "," ","participantes_f60c30cd-ab7f-4250-8bf7-ecf901bdd99c.csv",NÃO," ",2025-12-03T08:00:00Z,"Lei 14133/2021, Art. 79, I",5000,5000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",44,2025,44,2025,2025-12-03,"Credenciamento, visando à habilitação de artistas pessoas físicas e jurídicas, para prestação de serviços artístico-culturais, a ser realizado nos dias 03 a 06 de dezembro de 2025 no XXV Festival Internacional de Corais – Homenagem ao centenário de emancipação de Criciúma.  Em conformidade com o Edital de Credenciamento nº 026/FCC/2025, referente ao processo administrativo 707368, sendo o JONATAS DE MELO GALDINO – CNPJ 35.274.959/0001-08  e que executará as atividades de acordo com o Termo de Re","Inexigibilidade de licitação","Prestação de serviços",CREDENCIAMENTO,2025-12-03,HOMOLOGADO," "," "," ","contratos_af055023-cb23-4a27-b0e9-027b33d7218d.csv",2025-12-03T08:00:00Z," ",2025-12-03,2025-12-03," "," ","documentosRelacionados_3a4c9226-f0de-421d-8f3b-38ad012bdb61.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,"Chamada pública / credenciamento",2025-12-03T08:00:00Z,"itensVencedores_8a651113-27a5-466e-b4c0-2442000a582a.csv",INTERNET," "," "," ","participantes_0e7573c3-2682-4270-98ad-2dc2f209d9c7.csv",NÃO," ",2025-12-03T08:00:00Z,"Lei 14133/2021, Art. 79, I",5000,5000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",46,2025,46,2025,2025-12-03,"Credenciamento, visando à habilitação de artistas pessoas físicas e jurídicas, para prestação de serviços artístico-culturais, a ser realizado nos dias 03 a 06 de dezembro de 2025 no XXV Festival Internacional de Corais – Homenagem ao centenário de emancipação de Criciúma.  Em conformidade com o Edital de Credenciamento nº 026/FCC/2025, referente ao processo administrativo 707368, sendo a ASSOCIAÇÃO DOS PAIS E AMIGOS DO CORAL INFANTO-JUVENIL CRIANÇA FELIZ – CNPJ 01.628.316/0001-95  e que executa","Inexigibilidade de licitação","Prestação de serviços",CREDENCIAMENTO,2025-12-03,HOMOLOGADO," "," "," ","contratos_0423da4f-1be3-46ef-98b3-d7c7b3ada563.csv",2025-12-03T08:00:00Z," ",2025-12-03,2025-12-03," "," ","documentosRelacionados_7b58872f-1003-437a-8dba-9403ea638d8d.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,"Chamada pública / credenciamento",2025-12-03T08:00:00Z,"itensVencedores_b904154f-6e33-4a7f-aefc-d95b7ab7d50a.csv",INTERNET," "," "," ","participantes_1b249104-51aa-45cf-bb27-d22bd01330cc.csv",NÃO," ",2025-12-03T08:00:00Z,"Lei 14133/2021, Art. 79, I",5000,5000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",43,2025,43,2025,2025-12-03,"Credenciamento, visando à habilitação de artistas pessoas físicas e jurídicas, para prestação de serviços artístico-culturais, a ser realizado nos dias 03 a 06 de dezembro de 2025 no XXV Festival Internacional de Corais – Homenagem ao centenário de emancipação de Criciúma.  Em conformidade com o Edital de Credenciamento nº 026/FCC/2025, referente ao processo administrativo 707368, sendo o LUCAS FERNANDES HELEODORO – CPF 116.129.979-37  e que executará as atividades de acordo com o Termo de Refer","Inexigibilidade de licitação","Prestação de serviços",CREDENCIAMENTO,2025-12-03,HOMOLOGADO," "," "," ","contratos_ef8e88ef-ca74-4fcc-99e1-d4fbd30d39c1.csv",2025-12-03T08:00:00Z," ",2025-12-03,2025-12-03," "," ","documentosRelacionados_2429aebd-efde-49a0-9b32-dc6c4691121a.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,"Chamada pública / credenciamento",2025-12-03T08:00:00Z,"itensVencedores_00d0f5e8-27b6-45d7-90de-ab9f996f1e89.csv",INTERNET," "," "," ","participantes_c46cd7cf-c443-4f02-965d-e2505c02b0ad.csv",NÃO," ",2025-12-03T08:00:00Z,"Lei 14133/2021, Art. 79, I",5000,5000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",42,2025,42,2025,2025-12-03,"Credenciamento, visando à habilitação de artistas pessoas físicas e jurídicas, para prestação de serviços artístico-culturais, a ser realizado nos dias 03 a 06 de dezembro de 2025 no XXV Festival Internacional de Corais – Homenagem ao centenário de emancipação de Criciúma.  Em conformidade com o Edital de Credenciamento nº 026/FCC/2025, referente ao processo administrativo 707368, sendo o JOEL DE OLIVEIRA – CNPJ 34.977.898/0001-74  e que executará as atividades de acordo com o Termo de Referênci","Inexigibilidade de licitação","Prestação de serviços",CREDENCIAMENTO,2025-12-03,HOMOLOGADO," "," "," ","contratos_496e46e9-7437-439d-a27c-688e51831224.csv",2025-12-03T08:00:00Z," ",2025-12-03,2025-12-03," "," ","documentosRelacionados_f28ae2bc-ee07-462f-b3f5-6d9e8e9990aa.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,"Chamada pública / credenciamento",2025-12-03T08:00:00Z,"itensVencedores_1480d493-2a83-44b8-9e4c-25f47c4d0513.csv",INTERNET," "," "," ","participantes_6010d7d5-f6dc-4032-8908-d432a68fea21.csv",NÃO," ",2025-12-03T08:00:00Z,"Lei 14133/2021, Art. 79, I",5000,5000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",16,2025,16,2025,2025-08-27,"Concessão onerosa de uso de espaço público, compreendendo áreas localizadas no Parque das Nações Cincinatto Naspolini e na Praça Nereu Ramos, destinadas à implantação, operação, manutenção e desmontagem de estrutura auxiliar para os eventos comemorativos do Centenário de Emancipação Política do Município de Criciúma, incluindo a exploração comercial de alimentos, bebidas e espaços publicitários.","Pregão eletrônico","Concessão de uso de bem publico","Melhor oferta c/ forma especial maior lance"," ",REVOGADO," "," "," "," ",2025-09-19T09:00:00Z," ",2025-08-05,2025-09-19,2025-09-22," ","documentosRelacionados_daa76676-9c47-4917-bba4-586e47931ee5.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2025-08-27T17:00:00Z," ",INTERNET," ","Licitação deserta"," "," ",NÃO," ",2025-09-19T08:30:00Z,"Lei 14133/2021, Art. 2, IV",80000," "
"PREFEITURA MUNICIPAL DE CRICIUMA",179,2025,179,2025,2025-11-27,"Registro de preços para prestação de serviços de desinsetização, desratização e descupinização, em atendimento aos prédios públicos da Administração Municipal, Fundo Municipal de Saúde, Secretaria de Educação, Fundo Municipal de Assistência Social e 9º Batalhão da Polícia Militar de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO GLOBAL",2026-02-10,HOMOLOGADO," ","atasRegistroPrecos_594b5794-0bdf-4627-8346-b663abb66de9.csv"," "," ",2025-12-15T09:00:00Z," ",2025-07-23,2025-12-15," ","despesas_a0afc549-3108-418e-a9c3-0b1705962638.csv","documentosRelacionados_27242e2a-badb-4f2e-8395-33c109c8bdd3.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-11-27T16:00:00Z,"itensVencedores_14088e51-5a29-4f54-9ac3-e0f08487731e.csv",INTERNET," "," "," ","participantes_95fd4c54-fd66-4d6c-beca-9e7df146d06f.csv",SIM," ",2025-12-15T08:30:00Z,"Lei 14133/2021, Art. 28, I",324997.22,103061.64
"PREFEITURA MUNICIPAL DE CRICIUMA",191,2025,191,2025,2025-12-15,"Contratação de empresa especializada para o fornecimento e a instalação de tanque multiuso, com capacidade de 10.000 (dez mil) litros, destinado a atender às necessidades operacionais do Município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO POR ITEM"," ",FRACASSADO," "," "," "," ",2026-01-08T09:00:00Z," ",2025-10-16,2026-01-08," "," ","documentosRelacionados_6154b1fb-51c8-42ac-b241-fba6f1783533.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-12-15T16:00:00Z," ",INTERNET," "," "," "," ",NÃO," ",2026-01-08T08:30:00Z,"Lei 14133/2021, Art. 28, I",360000," "
"PREFEITURA MUNICIPAL DE CRICIUMA",132,2025,132,2025,2025-10-01,"Registro de preços de peças e serviços, para manutenção e retificação de bombas e bicos injetores para motores a diesel dos equipamentos rodoviários do município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MAIOR DESCONTO SOBRE TABELA",2026-01-26,HOMOLOGADO," "," "," "," ",2025-12-18T14:00:00Z," ",2025-08-06,2025-12-18," ","despesas_5a76ff4c-34c0-4e0c-86e7-3d501882d4f8.csv","documentosRelacionados_6d573551-5ce5-4416-b967-b709b6b68c4e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-12-03T10:15:00Z,"itensVencedores_2871d3cb-484c-4ddb-b08d-88f5a3f5fc3e.csv",INTERNET," "," "," ","participantes_42e7b9ad-696b-4403-967c-15539d755d7d.csv",SIM," ",2025-12-18T13:30:00Z,"Lei 14133/2021, Art. 28, I",500000,500000
"FUNDAÇÃO MUNICIPAL DE ESPORTES DE CRICIÚMA",8,2025,8,2025,2025-12-12,"Constitui Objeto do presente Contrato a contratação de serviços de gerenciamento de manutenção preditiva, preventiva e corretiva de frotas de veículos automotores e equipamentos, incluindo pneus, óleos lubrificantes e lavação, em uma ampla rede credenciada de oficinas, autopeças ou concessionárias, no modelo de autogestão, vedada a cobrança de taxas secundárias, mensalidades e similares da rede credenciada, conforme especificações constantes do Termo de Referência e de acordo com tabela de preço","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2025-11-11,HOMOLOGADO,"adesao_f95439fe-cb87-4937-9187-b8a8b2ddcbb5.csv"," "," ","contratos_c2e9cdc7-b1a8-4e70-bc20-27b7f86b684b.csv"," "," ",2025-11-11,," "," ","documentosRelacionados_fdfa0cfb-bd86-4253-b143-a7759b3f7b80.csv",," ","Rua: Domênico Sonego","Rua: Domênico Sonego",SC,"Adesão à ata de registro de preços"," ","itensVencedores_7096ffa7-1394-4beb-a421-6b6a7c0358bd.csv",INTERNET," "," "," ","participantes_2347e43b-4032-486d-804b-96d42c768bda.csv",NÃO," "," ","Lei 14133/2021, Art. 86, §2º",250000,250000
"PREFEITURA MUNICIPAL DE CRICIUMA",150,2025,150,2025,2025-10-17,"Registro de preços para contratação de empresa especializada no fornecimento de placas de inauguração e homenagem, confeccionadas em Aço Inox, com processo de foto corrosão e pintura em tinta automotiva, em atendimento as necessidades da Administração municipal de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2025-10-31T14:00:00Z," ",2025-07-01,2025-10-31,2025-11-13," ","documentosRelacionados_604d946c-e19c-4bdb-bb07-571d96c8b91c.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-10-17T15:00:00Z," ",INTERNET," ","Razões de Interesse Público"," "," ",SIM," ",2025-10-31T13:30:00Z,"Lei 14133/2021, Art. 28, I",173200," "
"PREFEITURA MUNICIPAL DE CRICIUMA",168,2025,168,2025,2025-11-12,"Contratação de serviços de gerenciamento de manutenção preditiva, preventiva e corretiva de frotas de veículos automotores e equipamentos, incluindo pneus, óleos lubrificantes e lavação, em uma ampla rede credenciada de oficinas, autopeças ou concessionárias, no modelo de autogestão, vedada a cobrança de taxas secundárias, mensalidades e similares da rede credenciada, conforme especificações constantes do Termo de Referência e de acordo com tabela de preços registrados","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2025-11-11,HOMOLOGADO,"adesao_3405bee1-54e1-42b3-938b-a4fa9c831f27.csv"," "," ","contratos_3545d87f-91c8-458b-a3f2-7e4689574503.csv"," "," ",2025-11-11,," "," ","documentosRelacionados_f0d1d733-b453-4ad9-ad23-1f84b5e45c1e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Adesão à ata de registro de preços"," ","itensVencedores_24c0c4c9-05e8-49a1-aef1-dc3cc38c1c89.csv",INTERNET," "," "," ","participantes_a5a45696-b0a6-4e81-8182-7d570b8d5e80.csv",NÃO," "," ","Lei 14133/2021, Art. 86, §2º",5200000,5200000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",30,2025,30,2025,2025-11-12,"Contratação de serviços de gerenciamento de manutenção preditiva, preventiva e corretiva de frotas de veículos automotores e equipamentos, incluindo pneus, óleos lubrificantes e lavação, em uma ampla rede credenciada de oficinas, autopeças ou concessionárias, no modelo de autogestão, vedada a cobrança de taxas secundárias, mensalidades e similares da rede credenciada, conforme especificações constantes do Termo de Referência e de acordo com tabela de preços registrados.","Dispensa de licitação","Prestação de serviços","MENOR PRECO",2025-11-11,HOMOLOGADO,"adesao_fc8ca094-78b1-4681-9c6d-c2dc8fa5d3bb.csv"," "," ","contratos_850b606b-4395-4cd4-94ed-e3d47b0edd65.csv"," "," ",2025-11-11,," "," ","documentosRelacionados_76019ccf-ab17-4cb3-b829-6a594055c250.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,"Adesão à ata de registro de preços"," ","itensVencedores_a98a6fee-9f16-4e81-a99f-66ecbf386875.csv",INTERNET," "," "," ","participantes_ab74ff3a-1ff5-461a-9392-c555a67693f2.csv",NÃO," "," ","Lei 14133/2021, Art. 86, §2º",50000,50000
"PREFEITURA MUNICIPAL DE CRICIUMA",172,2025,172,2025,2026-01-07,"Registro de preços de materiais agregados, para uso na realização de pavimentação, manutenção e conservação dos diversos logradouros públicos, praças, parques e pátios escolares do Município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2026-02-24,HOMOLOGADO," "," "," "," ",2026-01-20T09:00:00Z," ",2025-08-05,2026-01-20," ","despesas_c97a3105-a2e6-4f02-994a-33e372eae3f8.csv","documentosRelacionados_85edf1fb-0bc1-4cb0-8aeb-cc76668636b8.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2026-01-07T16:00:00Z,"itensVencedores_a47aa69f-f797-457b-987f-673013148a3a.csv",INTERNET," "," "," ","participantes_f4d67d91-9312-4e44-a5d3-75d5d1cb1c0e.csv",SIM," ",2026-01-20T08:30:00Z,"Lei 14133/2021, Art. 28, I",9034110,7110197.4
"PREFEITURA MUNICIPAL DE CRICIUMA",105,2025,105,2025,2025-08-05,"Registro de preços de notebooks, em atendimento das demandas pedagógicas dos docentes da Secretaria de Educação do Município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2025-08-19T09:00:00Z," ",2025-06-10,2025-08-19,2026-02-26," ","documentosRelacionados_acd78583-01e2-4c15-9b30-560f9baae8e9.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-08-05T08:00:00Z," ",INTERNET," ","Razões de Interesse Público"," "," ",SIM," ",2025-08-19T08:30:00Z,"Lei 14133/2021, Art. 28, I",9257500," "
"PREFEITURA MUNICIPAL DE CRICIUMA",188,2025,188,2025,2025-12-11,"Registro de preços para fornecimento e instalação de playground modelo “Multiplay 3 Torres”, destinado à implementação de parques infantis nas Unidades da Rede Municipal de Ensino de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2026-03-04,HOMOLOGADO," ","atasRegistroPrecos_9b4b6cbc-e3dc-41b4-aa0e-143125326577.csv"," "," ",2026-02-04T09:00:00Z," ",2025-09-01,2026-02-04," ","despesas_1b15d080-d8c0-46bb-a9db-8910612a997e.csv","documentosRelacionados_a2cdf558-66f6-4246-9663-d3fac1b86713.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2026-01-22T12:00:00Z,"itensVencedores_bee4b2e3-3945-4bb5-bd12-96503482a873.csv",INTERNET," "," "," ","participantes_5d47367e-6dec-473e-9e68-98134b811b78.csv",SIM," ",2026-02-04T08:30:00Z,"Lei 14133/2021, Art. 28, I",1885240,588000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",24,2025,24,2025,2025-10-07,"Cessão onerosa de uso de espaço público, destinada à seleção de pessoa jurídica interessada na operação de bares, restaurantes étnicos e atrações culturais, durante o Show Comemorativo do Centenário de Emancipação Política do Município de Criciúma e a Quermesse, a serem realizados entre os dias 04 e 08 de novembro de 2025 no Parque das Nações Cincinato Naspolini.","Pregão eletrônico","Prestação de serviços","Melhor oferta c/ forma especial maior lance",2025-10-30,HOMOLOGADO," "," "," ","contratos_c0b0b929-d92c-4b7f-8e80-159132072e1f.csv",2025-10-29T09:00:00Z," ",2025-09-25,2025-10-29," "," ","documentosRelacionados_70e8253d-ed42-4753-a3e2-edd556a07c05.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2025-10-07T15:00:00Z,"itensVencedores_c6b59092-84a9-429e-985f-1db42ef7e568.csv",INTERNET," "," "," ","participantes_5c681119-f763-4ea5-94e8-2de77f4bfaef.csv",NÃO," ",2025-10-29T08:30:00Z,"Lei 14133/2021, Art. 2, IV",75000,78000
"PREFEITURA MUNICIPAL DE CRICIUMA",104,2025,104,2025,2025-08-05,"Registro de preços de eletrônicos e componentes ativos e passivos de T.I. necessários ao atendimento das demandas administrativas do Município de Criciúma/SC.","Pregão eletrônico","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO POR ITEM",2025-11-12,HOMOLOGADO," ","atasRegistroPrecos_40ecf4ea-bb4c-48b6-9a4c-fa32aaba2d8b.csv"," "," ",2025-09-11T09:00:00Z," ",2025-06-13,2025-09-11," ","despesas_9dc1406b-f8e6-4acb-b95a-8919300f388d.csv","documentosRelacionados_d7638902-2a3f-4d14-bc39-905c2a441e51.csv","compras@criciuma.sc.gov.br","empenhos_57a1f51a-bd69-421d-8dd2-73d89038edd2.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2025-08-27T12:00:00Z,"itensVencedores_2c72aa0a-6599-479f-ab1c-91a571d94692.csv",INTERNET," "," "," ","participantes_60f61c82-aa2d-43d0-b051-2c41ceb6ba28.csv",SIM," ",2025-09-11T08:30:00Z,"Lei 14133/2021, Art. 28, I",4122880.44,3218022.26
"PREFEITURA MUNICIPAL DE CRICIUMA",142,2025,142,2025,2025-10-22,"Adesão a ata de registro de preços n.º      351-A/2024 - Processo SGP-e CBMSC 7786/2024, para aquisição de DRONE (Convênio 59/2024/BBM), para atender a demanda do município de Criciúma - SC","Dispensa de licitação","aquisição de Bens para Compra, inclusive por Encom","MENOR PRECO",2025-10-08,HOMOLOGADO,"adesao_0da4848b-68f8-471e-8bfc-6a937ef71f43.csv"," "," ","contratos_47cfa7f7-847c-4101-9162-15974116a0f8.csv"," "," ",2025-10-08,," "," ","documentosRelacionados_df42f8d2-1c00-4ca0-9c5e-d220efc139ec.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Adesão à ata de registro de preços"," ","itensVencedores_bf0b8e61-97f1-4172-acf4-5101f2bf7511.csv",INTERNET," "," "," ","participantes_03e038b2-e3f2-4cbb-97dd-8298f97c1acb.csv",NÃO," "," ","Lei 14133/2021, Art. 86, §2º",56900,56900
