nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",144,2015,144,2015,2015-06-10,"Execução de serviços completa do sistema eletropreventivo no prédio da prefeitura municipal, com exceção da parte sinistrada, compreendendo o fornecimento dos materiais, mão de obra, equipamentos e ferramentas necessárias, afim de atender os setores que não foram atingidos pelo incêndio (sinstro) ocorrido na madrugada do dia 27 de maio de 2015, com base no Decreto de Situação de Emergência n° 859/15 de 27 de maio de 2015","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-03,HOMOLOGADO," "," "," ","contratos_6a86d8a0-bbbe-4563-b758-34c2b5a52ba1.csv",2015-06-03T08:01:00Z," ",2015-06-03,2015-06-03," ","despesas_b7f48c8a-8bf7-475c-af3d-d0285ca92bc2.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-03T08:00:00Z,"itensVencedores_fd70e051-4db9-46e3-82fe-18771f63ed6b.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_1ca4d57c-da84-482b-9b95-902552de9bc1.csv",NÃO," ",2015-06-03T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",146,2015,146,2015,2015-06-24,"Aquisição com instalação, em carater emergencial, de 01 (um) Nobreak 02 (dois) Estabilzadores 50 KWA, visando atender a nova acomodação da área administrativa do município de Criciúma, localizada na avenida Estevão Emilio de Souza - Bairro Ceará, em razão dos incêndios ocorridos no prédio da prefeitura municipal de Criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-22,HOMOLOGADO," "," "," ","contratos_2bb25857-3fb5-417c-8689-9d1c85036ddd.csv",2015-06-22T08:01:00Z," ",2015-06-22,2015-06-22," ","despesas_3f3c661b-1c04-43f2-83af-f0ccf2de7124.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-22T08:00:00Z,"itensVencedores_b91d4f70-21ad-4dff-a1ff-36a6a6f5bef9.csv",INTERNET,,," ","participantes_567d2543-8c83-4175-b75d-db84098d99b4.csv",NÃO," ",2015-06-22T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",147,2015,147,2015,2015-06-26,"Serviços gerais de limpeza, carregamento, movimentação e demais serviços correlatos nas edificações onde serão instalados as Secretarias da Administração pública municipal de Criciúma/SC, em razão dos incêndios ocorridos no prédio da prefeitura minicipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-23,HOMOLOGADO," "," "," ","contratos_2c05ff71-34f6-4fc8-b6e1-a3945194c694.csv",2015-06-23T08:01:00Z," ",2015-06-23,2015-06-23," ","despesas_d92210ed-7385-45f5-9d16-8583ac46bc68.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-23T08:00:00Z,"itensVencedores_68ddfdbe-24ec-4a1b-a67e-7f8d0ae00cff.csv",INTERNET,,," ","participantes_72fa91f0-2af9-41b8-9715-58476cad5ea6.csv",NÃO," ",2015-06-23T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",148,2015,148,2015,2015-06-26,"Aquisição de equipamentos de informática, para atendimento a Procuradoria Geral do Município de Criciúma/SC. Em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-23,HOMOLOGADO," "," "," ","contratos_1051ac8d-1d63-427d-a476-1603df842659.csv",2015-06-22T08:01:00Z," ",2015-06-22,2015-06-22," ","despesas_e3768e2b-8034-4ab8-baa4-b8d3a554c63a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-22T08:00:00Z,"itensVencedores_2f5895c0-4057-4d32-b8bd-b25b17fc2886.csv",INTERNET,,," ","participantes_44e5e2ab-68f1-487b-9503-8d80e8bd799a.csv",NÃO," ",2015-06-22T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",150,2015,150,2015,2015-07-06,"Aquisição de equipamentos de informática (servidores e microcomputadores), visando atender as novas acomodações das áreas administrativas do município de Criciúma, em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_2f82bca3-6ad6-4618-8a30-cecdb231b65a.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_f746e71d-f68b-4343-bf77-4919e5e0deac.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_7e809284-75ff-41a0-89d8-1e0a197dcc41.csv",INTERNET,,," ","participantes_d08d3a21-476b-408a-a233-90bdcd214d70.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",151,2015,151,2015,2015-07-08,"Contratação de empresa especializada, para execução de serviços em caráter emergencia, para montagem, instalação, configuração e implantação da infra estrutura de redes elétrica, de dados e telefonia, abrangendo o fornecimento de materiais e mão de obra, a fim de atender o prédio principal da Prefeitura.Necessários em razão dos incêndios ocorridos no prédio da prefeitura municipal de Criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_4bb12abd-bd5a-4332-946f-322e0d9a64ae.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_e959cda3-b160-491b-b807-f7088863033d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_5b8be54a-5b11-4d9d-a4e1-407e1e4d4431.csv",INTERNET,,," ","participantes_208a1174-66f0-438b-a350-1c90abcbb8a1.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",154,2015,154,2015,2015-07-10,"Contratação de empresa para instalação de tapumes no entorno do prédio da Prefeitura (Paço Municipal Marcos Rovaris localizado na rua Domênico Sonego) a fim de impedir a entrada de pessoas não autorizadas no interior do bem público sinistrado pelos incêndios ocorridos nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n° 859/15 e 910/15.","Dispensa de licitação","Obras e Serviços de Engenharia","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_25d585c7-a073-42ef-bc66-038b3d8cd87c.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_ddf89922-7c27-4537-8458-2aacf4f38884.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_0e1abf1b-1585-4bea-a13c-5c760fc0db25.csv",INTERNET,,," ","participantes_bf4af9e6-45ca-40e4-9079-bc3c54c82a65.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",157,2015,157,2015,2015-07-27,"Contratação de empresa para fornecimento em caráter emergencial, de eletrdomésticos, utensílios e móveis domésticos, necessários e imprescindíveis, a fim repor os destruídos em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2015-06-30,HOMOLOGADO," "," "," ","contratos_ed5c73d3-44ea-4467-add0-0eef61a33812.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_2ea8e398-a86b-4ad0-a98f-db93b323e62e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_a6a8efb1-9e79-471e-af10-e9eaf44689ea.csv",INTERNET,,," ","participantes_6ce79d64-a72c-4692-b8f1-1a43e960dc18.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",158,2015,158,2015,2015-07-27,"Aquisição em caráter emergencial, de materiais de expedinete, necessários e imprescindíveis a serem utilizados pelas Secretarias da Administração pública, em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15, a fim restabelecer o pronto atendimento ao público.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_1dc095e2-78b9-4e9f-b169-393a4dfac283.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_a0582592-3793-443e-82bb-9bc432f6ad63.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_38f27ab4-61bb-4954-8dbe-c8bb889c6a48.csv",INTERNET,,," ","participantes_5699bf04-51cd-4523-9ed1-421499a220ce.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",160,2015,160,2015,2015-07-27,"Aquisição em carater emergencial, de tintas a serem utilizados nos edifícios cedidos ao município, para a instalação dos departamentos deslocados do Paço Municipal em razão dos incêndios ocorridos no prédio da prefeitura municipal de criciúma nos dias 27/05 e 07/06/2015, com base nos Decretos de Situação de Emergência n°859/15 e 910/15, a fim restabelecer o pronto atendimento ao público.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-06-30,HOMOLOGADO," "," "," ","contratos_e3d3291b-f803-49f0-85f6-f7fa4411cd41.csv",2015-06-30T08:01:00Z," ",2015-06-30,2015-06-30," ","despesas_c19ff9ef-7f05-4679-8766-241f211a9228.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-06-30T08:00:00Z,"itensVencedores_028030c5-a780-4095-9ac8-65e22f96997c.csv",INTERNET,,," ","participantes_614a0b43-3975-46fa-851d-b71bbddf1ee4.csv",NÃO," ",2015-06-30T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",229,2015,229,2015,2015-10-20,"Contratação, em regime de emergência, de empresa especializada em montagem, instalação, configuração e implantação da infra- estrutura de redes elétrica, de dados e telefonia, abrangendo o fornecimento de materiais e mão de obra, referente a distribuição de diversos setores da Prefeitura atingidos por ocasião do 2° incêndio, ocorrido no dia 07/06/2015 e coberto pelo Decreto no.910/15 de 11 de Junho de 2015.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2015-10-19,HOMOLOGADO," "," "," ","contratos_e32cb6c1-a9c5-4311-8b00-f160b70e5f9e.csv",2015-10-19T13:01:00Z," ",2015-10-19,2015-10-19," ","despesas_fda48b22-34fe-49e3-99ce-bc91e8f64ff5.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2015-10-19T12:30:00Z,"itensVencedores_e3609536-617d-4153-82e2-13b6edf7443d.csv",INTERNET,,," ","participantes_b92eba52-0f4e-4cd1-90d8-24bb0c1626e5.csv",NÃO," ",2015-10-19T13:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",234,2015,234,2015,2015-11-11,"Contratação de empresa especializada para implantação do projeto elétrico da subestação de 750kVA, na área externa do edifício sede do Município de Criciúma - Paço Municipal Marcos Rovaris, localizado na rua Domenico Sonego nº 542 - bairro Santa Barbara, incluindo a construção da subestação (Padrão CELESC), assim como a entrada de energia.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2016-01-15,HOMOLOGADO," "," "," ","contratos_4190bd09-5e63-47a2-960a-9fb076dee0ba.csv",2015-11-30T14:00:00Z," ",2015-11-10,2015-11-30," ","despesas_4fc99075-0a24-4956-91ab-1b21edb99258.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2015-11-30T12:30:00Z,"itensVencedores_4dac55c0-8589-4665-a25b-dc022cdde62b.csv",DIARIO_OFICIAL_ESTADO,,," ","participantes_5b887673-12c0-4531-bf56-3f002e1748ff.csv",NÃO," ",2015-11-30T13:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",235,2015,235,2015,2015-11-13,"Registro de preços de material escolar, através de empresas do ramo pertinente, para aquisições futuras, no atendimento as escolas da rede municipal de ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2015-12-11,HOMOLOGADO," ","atasRegistroPrecos_0f3a6d6b-03b8-4585-97fe-d422b8881a91.csv"," "," ",2015-12-08T14:01:00Z," ",2015-11-10,2015-12-08," "," "," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-12-08T08:00:00Z,"itensVencedores_c1c653d5-0484-4b60-8e78-19f6d43bc933.csv",INTERNET,,," ","participantes_1f515def-cf6c-4294-b565-7cb276f41e8c.csv",SIM," ",2015-12-08T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",237,2015,237,2015,2015-11-24,"Registro de preços de equipamentos e materiais de informática e escritório para aquisições futuras no atendimento a CIRETRAN de Criciúma/SC., de acordo com Convênio PMC SSP TRÂNSITO.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2016-01-21,HOMOLOGADO," ","atasRegistroPrecos_78622cad-f6e1-4b64-95f0-b202528a21a9.csv"," "," ",2016-01-08T14:01:00Z," ",2015-11-18,2016-01-08," ","despesas_41647478-a957-49a2-a53a-ef96a42a9e11.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2016-01-08T12:30:00Z,"itensVencedores_1c24c929-12f5-4e83-bf5c-a7ff064148db.csv",INTERNET,,," ","participantes_6ccf1c0e-d6eb-4b7a-b2c7-bbfc437d6145.csv",SIM," ",2016-01-08T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",238,2015,238,2015,2015-11-24,"A presente Licitação tem por objeto, a contratação de empresa, para execução de forma parcelada, de 1000 (mil) horas de serviços de mão-de-obra especializada, para conserto, restauração e manutenção das redes elétrica e hidráulica, assim como de pedreiro e carpintaria no edifício sede da 6ª CIRETRAN de Criciúma-SC, CONVÊNIO: PMC SSP TRÂNSITO.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-12-11,HOMOLOGADO," "," "," ","contratos_5580bb5c-19fe-4a82-b1b1-0644e7fc42cb.csv",2015-12-09T16:01:00Z," ",2015-11-18,2015-12-09," ","despesas_cbcf17e5-f46b-41c4-a8dc-24a634c65fdb.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-12-09T12:30:00Z,"itensVencedores_f733d087-3d1f-45f6-be9b-d2e4aac5766f.csv",INTERNET,,," ","participantes_870bd0a5-68e7-4332-b28d-fa2315f82c6f.csv",NÃO," ",2015-12-09T16:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",228,2015,228,2015,2015-10-20,"Registro de preços de materiais de funilaria e pintura, para aquisições futuras, no atendimento a manutenção de veículos e equipamentos rodoviários do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-11-05,HOMOLOGADO," ","atasRegistroPrecos_51ba21d7-1d8a-4864-af28-b349f629ff08.csv"," "," ",2015-11-04T14:01:00Z," ",2015-10-15,2015-11-04," ","despesas_ba7f007d-fc44-4e6f-b917-432702541771.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-11-04T12:30:00Z,"itensVencedores_a4429d79-eda8-40b9-a00c-f0e1afa54668.csv",INTERNET,,," ","participantes_b405a3a9-46dd-482a-a09b-68a7e9469d02.csv",SIM," ",2015-11-04T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",226,2015,226,2015,2015-10-20,"REGISTRO DE PREÇOS DE PEÇAS E SERVIÇOS PARA AQUISIÇÕES FUTURAS, NA MANUTENÇÃO DE MÁQUINAS PESADAS (RETROESCAVADEIRA, MOTONIVELADORA, ROLO COMPACTADOR, PÁ CARREGADEIRA, TRATOR DE ESTEIRA E ESCAVADEIRA HIDRÁULICA), DA FROTA MUNICIPAL DE CRICIÚMA.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2015-11-12,HOMOLOGADO," ","atasRegistroPrecos_ee5abef0-2e78-4920-8430-20570419df35.csv"," "," ",2015-11-03T16:01:00Z," ",2015-10-15,2015-11-03," ","despesas_4763060a-0609-4ac0-807a-f87c2fdd092d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2015-11-03T12:30:00Z,"itensVencedores_7ef523fe-3cb0-4d1e-a367-892b5f7a81be.csv",INTERNET,,," ","participantes_86bad28b-335d-4e8e-81b4-bbfbddfbee25.csv",SIM," ",2015-11-03T16:00:00Z,," "," "
"FUNDAÇÃO CULTURAL DE CRICIÚMA",2,2015,2,2015,2015-02-25,"O presente Edital tem por objetivo a contratação de empresa para fornecimento, de forma parcelada, de produtos diversos, para manutenção nos eventos promovidos ou apoiados  pela Fundação Cultural de Criciúma SC",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2015-03-27,HOMOLOGADO," "," "," ","contratos_f22abafa-ee97-49b2-912b-39e1334f2ac5.csv",2015-03-13T14:00:00Z," ",2015-02-25,2015-03-13," ","despesas_300f8cf8-b9e7-44cf-84d3-e331c4a5fe74.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2015-03-13T08:00:00Z,"itensVencedores_18db4ffc-289d-44f4-8518-9f160b7ef28a.csv",MURAL_PUBLICO," "," "," ","participantes_e5304e8c-eb29-4872-973c-d316b99beaf0.csv",NÃO," ",2015-03-13T13:45:00Z,"Lei 8666/1993, Art. 22, III",64954,62740.4
"FUNDAÇÃO CULTURAL DE CRICIÚMA",3,2015,3,2015,2015-03-11,"Contratação de empresa, para execução de serviços de hotelaria, de forma parcelada, para hospedagem de artistas, palestrantes e atores em eventos promovidos ou apoiados  pela Fundação Cultural de Criciúma-SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-03-31,HOMOLOGADO," "," "," ","contratos_031d922e-f9eb-417e-b309-3a8dffecd720.csv",2015-03-30T14:01:00Z," ",2015-02-26,2015-03-30," ","despesas_c017b9aa-6261-45f0-a94c-58cbb06a07f3.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2015-03-30T08:00:00Z,"itensVencedores_05c3e047-d646-4a3f-b79f-dc087a5a0b61.csv",INTERNET," "," "," ","participantes_666d46ce-8b2a-47e5-a5bf-a4f1d2998440.csv",NÃO," ",2015-03-30T14:00:00Z,,144000,142025
"FUNDAÇÃO CULTURAL DE CRICIÚMA",4,2015,4,2015,2015-03-11,"A presente licitação tem por objetivo a contratação de serviços de refeições (restaurante), de forma parcelada, para artistas, palestrantes e atores, em eventos promovidos ou apoiados pela Fundação Cultural de Criciúma.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-03-31,HOMOLOGADO," "," "," ","contratos_7588fa5a-5c41-48a3-9795-85a16f0663f5.csv",2015-03-31T09:01:00Z," ",2015-02-26,2015-03-31," ","despesas_8f434061-d73d-4d6a-861f-b5276b68f10c.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2015-03-31T08:00:00Z,"itensVencedores_c954e6ef-bba9-44ef-abfe-6e528bb43c79.csv",INTERNET," "," "," ","participantes_c4bcab81-1126-4e32-b2fc-1983bef8709a.csv",NÃO," ",2015-03-31T09:00:00Z,,120000,119400
"FUNDAÇÃO CULTURAL DE CRICIÚMA",12,2015,12,2015,2015-07-29,"Contratação de empresa, para execução de serviços de equipe de segurança, para realização da XXVII Festa das Etnias, que ocorrerá no período de 01 à 06 de setembro de 2015, no Pavilhão de Exposições José Ijair Conti - Paço Municipal, no Município Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2015-08-13,HOMOLOGADO," "," "," ","contratos_85a5da6f-c3ad-4b7d-87cb-fe37977e11cf.csv",2015-08-12T14:01:00Z," ",2015-07-29,2015-08-12," ","despesas_8068c607-40cf-45bc-8b92-b362abb1a922.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2015-08-12T08:00:00Z,"itensVencedores_9608071e-89d8-42d4-8e84-95b80c1f7a48.csv",MURAL_PUBLICO," "," "," ","participantes_eb1fd39c-bbbe-4f6b-938b-55f013431554.csv",NÃO," ",2015-08-12T14:00:00Z,,59940,59940
"FUNDAÇÃO CULTURAL DE CRICIÚMA",16,2015,16,2015,2015-08-27,"Constitui objeto do presente instrumento a contratação de produção e organização de 01 (UM) Show Artístico Musical nacional, para única apresentação no dia 05/09/2015 na XXVII FESTA DAS ETNIAS, a ser realizado no período de 01 a 06 de setembro de 2015, no Pavilhão de Exposições José Ijair Conti, localizado na área do Parque Centenário, Rua Domenico Sonego, bairro Santa Bárbara no Município de Criciúma","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2015-08-24,HOMOLOGADO," "," "," ","contratos_ed10e017-6b92-4288-ab05-6d2484b061ad.csv",2015-08-24T09:01:00Z," ",2015-08-24,2015-08-24," ","despesas_9ae19b87-6d23-47bd-b887-f10cd58adae3.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2015-08-24T08:00:00Z,"itensVencedores_08ffd5e9-6874-457a-9c16-17d61b79bcbb.csv",INTERNET," "," "," ","participantes_98eb14a4-6c7d-4b58-9ca9-17ae914be4d8.csv",NÃO," ",2015-08-24T09:00:00Z,,20000,20000
