nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",221,2022,221,2022,2022-10-18,"Contratação de empresa do ramo pertinente para execução dos serviços necessários à realização das obras de pavimentação com revestimento em concreto asfáltico usinado à quente – CAUQ e sinalização viária horizontal e vertical na RUA GELSON LOCKS, localizada no BAIRRO SANTO ANTÔNIO - município de Criciúma-SC. CONVÊNIO CAIXA: Contrato de Repasse OGU MDR 896266/2019 – Operação 1069449-90).","Tomada de Preço",Compras,"MENOR PRECO GLOBAL",2022-11-11,HOMOLOGADO," "," "," ","contratos_f0d66162-9adb-4679-b7b9-4203094c3351.csv",2022-11-03T09:00:00Z," ",2022-10-05,2022-11-03," "," ","documentosRelacionados_678525e0-6a40-4072-b847-eeadc8957362.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2022-10-05T08:00:00Z,"itensVencedores_720fab57-bf80-4426-ae31-66bf03fac837.csv",INTERNET,,," ","participantes_0cd5c9dd-f96b-4590-a431-c035e5a1d15c.csv",NÃO," ",2022-11-03T09:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",204,2022,204,2022,2022-09-19,"Contratação de empresa especializada para prestação de Serviço Limitado Privado, incluindo cessão de uso de sistema completo de radiocomunicação digital, aprovado de forma que o sistema atenda as exigências da legislação, assim determinadas pela ANATEL, dentro da Frequência VHF ou UHF, para uso dos AATT de Criciúma/SC","Pregão presencial",Compras,"MENOR PRECO GLOBAL",2022-11-04,HOMOLOGADO," "," "," ","contratos_e7a69fd5-9aa9-47a6-bccb-bd3c2000e89a.csv",2022-10-27T09:00:00Z," ",2022-08-24,2022-10-27," "," ","documentosRelacionados_170630b6-b62e-4ff4-9da9-4c7a31d038f7.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-08-24T08:00:00Z,"itensVencedores_3ff2a49e-da36-4d1f-8e01-30177bf63c75.csv",INTERNET,,," ","participantes_1c684834-f340-45c7-b82c-e71161cbbb82.csv",NÃO," ",2022-10-27T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",244,2022,244,2022,2022-11-23,"O presente edital tem por objetivo a contratação de empresa especializada para fornecimento e instalação de defensas metálicas galvanizadas, a serem nas vias do município de Criciúma/SC.","Pregão presencial",Compras,"MENOR PRECO GLOBAL",2022-12-05,HOMOLOGADO," "," "," ","contratos_cbd7f81c-3fc6-4de6-94ee-137f729ff84e.csv",2022-12-05T09:00:00Z," ",2022-11-09,2022-12-05," "," ","documentosRelacionados_8831fc72-8dd2-4ea8-a128-3719fb6e8022.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-11-09T08:00:00Z,"itensVencedores_05198b41-b0dd-42b4-be9d-7e2b84eaa749.csv",INTERNET,,," ","participantes_b8cdc4de-8194-41db-8f88-4233444b1629.csv",NÃO," ",2022-12-05T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",53,2022,53,2022,2022-03-29,"Contratação de empresa especializada para realizar a construção de uma cancha de bocha (área total 834,03 m2) no Parque dos Imigrantes, no município de Criciúma - SC.","Tomada de preços","Compras e Serviços","MENOR PRECO GLOBAL"," ",DESERTO," "," "," "," ",2022-04-18T14:00:00Z," ",2022-02-21,2022-04-18," "," ","documentosRelacionados_37bedb65-0584-4a64-8b4d-addb326ef4b5.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de preços",2022-02-21T08:00:00Z," ",INTERNET,,," "," ",NÃO," ",2022-04-18T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",54,2022,54,2022,2022-03-29,"Aquisição, sob demanda, de placas e letreiros, confeccionadas em acrílico, conforme especificações constantes no Termo de Referência, em atendimento a Administração Pública Municipal de Criciúma - SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO GLOBAL",2022-04-12,HOMOLOGADO," ","atasRegistroPrecos_76a36379-b454-4beb-a41a-967ef95623f8.csv"," "," ",2022-04-08T09:00:00Z," ",2022-03-03,2022-04-08," ","despesas_3f2a0aab-cf6c-4a55-acd0-82925edd0adb.csv","documentosRelacionados_eacde3d0-0264-45bf-b1e5-51b8f80b1029.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-03-03T08:00:00Z,"itensVencedores_a5676f10-1e3c-4658-aee2-02ccfc0b4e5b.csv",INTERNET,,," ","participantes_378d96b7-f056-4eb1-8def-e32b38814c5f.csv",SIM," ",2022-04-08T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",55,2022,55,2022,2022-03-29,"O presente edital tem por objetivo o registro de preços de gêneros alimentícios de padaria e confeitaria, em atendimento as necessidades da Secretaria Municipal de Educação de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-04-27,HOMOLOGADO," ","atasRegistroPrecos_e28dceb9-8996-4852-be40-972afe9942e0.csv"," "," ",2022-04-08T14:00:00Z," ",2022-02-15,2022-04-08," ","despesas_ddc28f45-4731-4b2f-9a7d-a7b74b11a734.csv","documentosRelacionados_071709db-6432-4098-ad95-61de77e530ef.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-02-15T08:00:00Z,"itensVencedores_ac2c1c58-ccd6-4220-b6bb-1a4fd18cddc5.csv",INTERNET,,," ","participantes_8b918f65-851c-467b-a81c-6d5f14e7f545.csv",SIM," ",2022-04-08T14:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",101,2022,101,2022,2022-05-09,"O presente edital tem por objetivo a contratação de empresa especializadas para o fornecimento e instalação, sob demanda, de “kit” lona retrátil, contendo lona, mola e braços articulados para fixação em caminhões caçamba pertencentes a frota do município de Criciúma/SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO GLOBAL",2022-05-25,HOMOLOGADO," "," "," "," ",2022-05-24T09:00:00Z," ",2022-04-14,2022-05-24," "," ","documentosRelacionados_c89ea4bb-b28d-4ed5-8796-621ab9ff8408.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-04-14T08:00:00Z,"itensVencedores_bd1044e0-9043-4f5d-9977-2d957a87f54d.csv",INTERNET,,," ","participantes_c9eab970-2663-43c2-985c-bbd0452ff393.csv",NÃO," ",2022-05-24T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",15,2022,15,2022,2022-02-10,"Aquisição, sob demanda, de brinquedos para parques infantis para uso nos parques,praças e áreas públicas do município de Criciúma – SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO",2022-02-28,HOMOLOGADO," ","atasRegistroPrecos_e08dab28-2d6c-430d-a93e-4d525c379f97.csv"," "," ",2022-02-23T14:00:00Z," ",2022-01-24,2022-02-23," ","despesas_5c103acd-35e6-4603-b3ce-48799377db8a.csv","documentosRelacionados_622e746c-286a-4217-a24c-cafe26aa206b.csv","tributos@criciuma.sc.gov.br","empenhos_a433739e-bf46-440d-9155-b0d7532a159e.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-01-24T08:00:00Z,"itensVencedores_ee108740-1994-45a7-9814-a4efb2978d36.csv",INTERNET,,," ","participantes_30f27f2f-b705-4b37-97d9-19059181938b.csv",SIM," ",2022-02-23T14:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",191,2022,191,2022,2022-09-08,"Contratação de empresa para fornecimento de equipamentos de TI, sendo computadores completos, televisores smart, máquinas de corte a laser, impressoras 3D’s, switches, nobreaks e entre outros, conforme descritos neste plano de projeto, necessários para atendimento das demandas da Secretaria Municipal de Educação.","Pregão eletrônico",Compras,"MENOR PRECO POR ITEM",2022-12-20,HOMOLOGADO," "," "," ","contratos_d6059574-86fc-4d17-a0ea-2c73207efa5f.csv",2022-09-09T14:00:00Z," ",2022-05-24,2022-09-09," "," ","documentosRelacionados_d73e6abe-c228-4252-9e1d-b8a294029ee7.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-05-24T08:00:00Z,"itensVencedores_2054b1c8-029b-41ca-be01-a52cc8af1828.csv",INTERNET,,," ","participantes_fd37f734-964e-4fd0-8183-10aa0c9467c2.csv",NÃO," ",2022-09-09T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",22,2022,22,2022,2022-02-21,"Aquisição, de forma parcelada, aparelhos de ar condicionado, tipo Split, compreendendo todos os serviços e materiais para a instalação e funcionamento, em atendimento aos prédios públicos do município de Criciúma - SC.","Pregão eletrônico",Compras,"MENOR PRECO POR ITEM",2022-03-10,HOMOLOGADO," ","atasRegistroPrecos_eeb4a28f-3719-4eeb-a0e8-5623c602b52f.csv"," "," ",2022-03-04T09:00:00Z," ",2022-02-09,2022-03-04," ","despesas_76cdfd1c-680e-43ae-b193-f58764c238fc.csv","documentosRelacionados_0fa6e22d-a0f2-477b-9bf6-cec68380d4b9.csv","compras@criciuma.sc.gov.br","empenhos_198427fd-5cd3-4ee0-89bc-2434c3bf7602.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-02-09T08:00:00Z,"itensVencedores_8fd9ff0c-36b9-4548-bfde-5a7fab7c1c15.csv",INTERNET,,," ","participantes_78bc4bc6-dfad-49c6-9abd-4e76e34b3ae7.csv",SIM," ",2022-03-04T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",237,2022,237,2022,2022-11-04,"Registro de preços de pneus, câmaras, protetores, válvulas e serviços de balanceamento, alinhamento, cambagem e montagem, para aquisições futuras, na reposição e manutenção de veículos e equipamentos rodoviários pertencentes a frota oficial do Município de Criciúma/SC.","Pregão presencial",Compras,"MENOR PRECO POR ITEM",2023-01-17,HOMOLOGADO," ","atasRegistroPrecos_cf316b82-cd61-4afa-a7d0-342984ad5655.csv"," "," ",2022-11-18T14:00:00Z," ",2022-08-23,2022-11-18," ","despesas_b7666d72-9637-43f2-898a-3c1b30cf3fc8.csv","documentosRelacionados_2cbd2b01-ed44-476b-ab69-127ac21c9735.csv","compras@criciuma.sc.gov.br","empenhos_750b64a7-0e80-4384-8988-c4d2e4c69096.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-08-23T08:00:00Z,"itensVencedores_a1a49baa-12af-4d83-b97e-3a3c4c7e5a00.csv",INTERNET,,," ","participantes_dbe0c999-2437-478f-8758-8f99307b1cdb.csv",SIM," ",2022-11-18T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",90,2022,90,2022,2022-05-04,"Contratação de empresa especializada para fornecimento e instalação de defensas metálicas galvanizadas, a serem instaladas conforme norma vigente em pontos chave com grande fluxo de veículos nas vias do município de Criciúma - SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-05-16,HOMOLOGADO," "," "," ","contratos_662c8d14-12c9-4681-99ee-1edc81c3de98.csv",2022-05-16T09:00:00Z," ",2022-04-03,2022-05-16," "," ","documentosRelacionados_b170fa11-4b59-4958-aaad-4f1007d45579.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2022-04-06T08:00:00Z,"itensVencedores_5125fd11-7b16-440b-a77c-9707cb74914d.csv",INTERNET,,," ","participantes_20d74f00-abc3-4bea-a907-b9b5e9d35c70.csv",NÃO," ",2022-05-16T09:00:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",12,2022,12,2022,2022-02-07,"Contratação de serviços especializados para a realização de formação (palestras) ministrada pelo Palestrante Júlio César Furtado dos Santos, com o Tema: “Planejamento e gestão das aprendizagens essenciais e do currículo em espiral“, para os profissionais da Rede Municipal de Educação de Criciúma, no dia 09/02/2022.","Inexigibilidade de licitação","Compras e Serviços","MENOR PRECO",2022-02-04,HOMOLOGADO," "," "," ","contratos_d8a8a710-d468-4c9d-9e49-2eba33f04bb8.csv",2022-01-27T08:00:00Z," ",2022-01-27,2022-01-27," "," ","documentosRelacionados_096ff8e2-b1d2-4f2a-9a16-b6c15ffe5430.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Inexigibilidade de licitação",2022-01-27T08:00:00Z,"itensVencedores_814aa205-9f04-4351-be85-41f737b7c641.csv",INTERNET,,," ","participantes_06d7d0cd-bcb3-4a88-9ba0-9d9802ef36f1.csv",NÃO," ",2022-01-27T08:00:00Z,"Lei 8666/1993, Art. 25, I"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",34,2022,34,2022,2022-03-01,"Aquisição, sob demanda, de mesas para a prática de ""futmesa"" e demais para uso nos parques, praças e áreas públicas do município de Criciúma - SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-03-21,HOMOLOGADO," ","atasRegistroPrecos_6eae83db-0d97-458e-83aa-36c445229119.csv"," "," ",2022-03-14T10:30:00Z," ",2022-01-14,2022-03-14," ","despesas_62007bbc-0936-47e7-8f26-88c51191f7d5.csv","documentosRelacionados_dc845a5f-affb-481e-a338-f821ab04c814.csv","tributos@criciuma.sc.gov.br","empenhos_afd52139-cb1d-4e1c-83fd-f1fc94c8eae8.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão eletrônico",2022-01-14T08:00:00Z,"itensVencedores_bfb2af8b-3a91-4d15-bee4-2aa7c181cc7b.csv",INTERNET,,," ","participantes_5136dc9c-4abe-41f4-8083-4980887b22eb.csv",SIM," ",2022-03-14T10:30:00Z,"Lei 10520/2002, Art. 37, XXI"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",88,2022,88,2022," ","Contratação de empresa especializada de consultoria para elaboração e acompanhamento de licitação com a finalidade de formalização de contrato de eficiência de iluminação pública viária.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2022-05-02,HOMOLOGADO," "," "," "," ",2022-05-02T08:00:00Z," ",2022-02-23,2022-05-02," "," ","documentosRelacionados_81e14ea2-3f3d-4215-9b63-7368587be8bc.csv","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2022-02-23T08:00:00Z,"itensVencedores_f30bd94a-418c-4317-b528-79e9328d2e7e.csv"," ",,," ","participantes_231dd03a-1f40-4869-bba8-a2f622517478.csv",NÃO," ",2022-05-02T08:00:00Z,"Lei 8666/1993, Art. 17, I.a"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",114,2022,114,2022,2022-06-20,"Registro de Preço para compra de Materiais e equipamentos de Atendimento Pré Hospitalar para o 4º Batalhão de Bombeiros Militar de Criciúma","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-06-20,HOMOLOGADO," ","atasRegistroPrecos_c24f06ac-7657-4860-81bf-ccac34bd6e60.csv"," "," ",2022-06-08T09:00:00Z," ",2022-04-18,2022-06-08," ","despesas_196315d7-2a29-427f-9b7f-02fd74fdd7fc.csv","documentosRelacionados_4ab0bd7c-7345-4676-a086-271433027dd9.csv","compras@criciuma.sc.gov.br","empenhos_70d65edd-4a1f-46ad-b981-3cb088eb7076.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-04-18T08:00:00Z,"itensVencedores_fd06657b-dc70-4823-b965-8ea9279f2a2c.csv",MURAL_PUBLICO,,," ","participantes_e07a0c9c-4253-4758-9c5f-44d01bd5fc80.csv",SIM," ",2022-06-08T09:00:00Z,"Lei 8666/1993, Art. 112, §1"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",171,2022,171,2022,2022-08-08,"Aquisição, sob demanda, de materiais agregados para uso na Usina de Asfalto e realização de pavimentação/repavimentação, drenagens e revestimento, manutenção e conservação nos diversos logradouros públicos e pátios escolares do Município de Criciúma /SC.","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2022-08-19,HOMOLOGADO," ","atasRegistroPrecos_fd4d3e54-a699-446d-b8a2-f7b0aca26914.csv"," "," ",2022-08-18T14:00:00Z," ",2022-05-17,2022-08-18," ","despesas_1cd220e8-04bd-449f-b381-db1a7ea12924.csv","documentosRelacionados_b6330fe4-0b8c-4782-b02c-94d6726490b3.csv","compras@criciuma.sc.gov.br","empenhos_695ebe47-11e3-428e-acc1-42f75f326a34.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-08-09T08:00:00Z,"itensVencedores_196b0d04-bbc1-4794-b1d1-11cae3128dcf.csv",INTERNET,,," ","participantes_4959aad6-8777-448d-9155-7542f40098ff.csv",SIM," ",2022-08-18T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",239,2022,239,2022,2022-11-04,"Registro de preço de peças e serviços para aquisições futuras, a serem utilizadas na Retifica de Motores da Frota de Veículos Leves, Caminhões e Ônibus, em atendimento as Diversas Secretarias, Diretorias, Fundos e Fundações do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MAIOR DESCONTO SOBRE TABELA",2022-11-23,HOMOLOGADO," ","atasRegistroPrecos_3aebe681-9669-4651-b7cd-00069a910015.csv"," "," ",2022-11-21T14:00:00Z," ",2022-04-18,2022-11-21," ","despesas_fa8d9ba8-3ac7-4286-823d-e7053e0534aa.csv","documentosRelacionados_1b5f1cc6-cc7e-4c99-976a-c2d478846acf.csv","compras@criciuma.sc.gov.br","empenhos_2afc2cf4-95dd-4900-9ed3-e3848c78485f.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-04-18T08:00:00Z,"itensVencedores_98a59935-565b-4277-bced-c5aa6eea03c2.csv",INTERNET,,," ","participantes_0f07d515-429f-407c-935f-8ce4b9988365.csv",SIM," ",2022-11-21T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",232,2022,232,2022,2022-10-27,"O presente edital tem por objetivo o registro de preços de leite UHT integral em atendimento aos funcionários dos setores relacionados ao Asfalto (pavimentação, tapa-buracos, usina) do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-11-11,HOMOLOGADO," ","atasRegistroPrecos_c2be1c78-b019-4113-81b0-0bf23775f879.csv"," "," ",2022-11-11T14:00:00Z," ",2022-09-26,2022-11-11," ","despesas_bb4f1897-172a-4d37-8363-0a94c4620d38.csv","documentosRelacionados_6a4c3b89-39a6-4ba0-b142-d400df6a4bf9.csv","compras@criciuma.sc.gov.br","empenhos_a05bf17b-eaa7-413c-b36e-1971fe151854.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-09-26T08:00:00Z,"itensVencedores_98403841-1034-4f77-8e9c-de1458d45ea6.csv",INTERNET,,," ","participantes_433f2fd1-0c5d-4cc7-ad5a-e6dc9e6a0318.csv",SIM," ",2022-11-11T14:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",243,2022,243,2022,2022-11-17,"Registro de preços visando a Aquisição de uniformes, com fornecimento de material e mão de obra, para atendimento as demandas da Rede Municipal de Ensino de Criciúma - SC, conforme termo de referência.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2022-12-27,HOMOLOGADO," ","atasRegistroPrecos_7530386d-e75a-44fb-a6c1-6dd36715c8c2.csv"," ","contratos_bdd3b0fd-3ea5-4e49-b719-8afca6a3a95d.csv",2022-11-29T09:00:00Z," ",2022-10-07,2022-11-29," ","despesas_514cb64d-6f6b-4327-8c3f-132b3db49cee.csv","documentosRelacionados_dada55c1-ae51-4526-b747-98b5eb182000.csv","compras@criciuma.sc.gov.br","empenhos_a55b7e0c-d45a-4cdf-9371-d72c8d7ac0c2.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-10-07T08:00:00Z,"itensVencedores_2556a085-d5e6-4759-878a-fe08ea22e34b.csv",INTERNET,,," ","participantes_616599d1-a2c3-469e-89f0-641a5c763574.csv",SIM," ",2022-11-29T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",240,2022,240,2022,2022-11-09,"Registro de preços de filtros e lubrificantes, compreendendo a troca, para reposição e manutenção dos veículos em atendimento as diversas Secretarias, Diretorias, Fundos e Fundações do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MAIOR DESCONTO SOBRE TABELA",2022-11-23,HOMOLOGADO," ","atasRegistroPrecos_673d37c6-0d8b-49e5-ac8d-c369e557661a.csv"," "," ",2022-11-23T09:00:00Z," ",2022-09-26,2022-11-23," ","despesas_dc61626f-71c0-4bde-aa25-edd21341a768.csv","documentosRelacionados_eb14526f-1fa7-4799-847d-1f54ece6474e.csv","compras@criciuma.sc.gov.br","empenhos_9c95481a-26e1-40f0-be81-f70bdd7a7b55.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-09-26T08:00:00Z,"itensVencedores_0eadc4d3-773d-4de6-a52a-65f8120bf85c.csv",INTERNET,,," ","participantes_e7bafd59-9a55-431f-b237-618e24b82ef7.csv",SIM," ",2022-11-23T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",230,2022,230,2022,2022-10-27,"Registro de preço para aquisição de material elétrico para manutenção das instalações elétricas das unidades escolares e órgãos, em atendimento Secretaria Municipal de Educação de criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2022-11-22,HOMOLOGADO," ","atasRegistroPrecos_f08b2687-7221-4d98-91c0-353abadaf8f7.csv"," "," ",2022-11-10T09:00:00Z," ",2022-10-07,2022-11-10," ","despesas_28ef609c-e3ce-4521-ab07-30dc5cbb239a.csv","documentosRelacionados_122e9afe-f581-46f4-ab4e-37f1da9d112a.csv","compras@criciuma.sc.gov.br","empenhos_902d8c80-0a4b-4eab-b010-da992285452a.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2022-10-07T08:00:00Z,"itensVencedores_798bea20-adcc-4477-9189-683540bf33ee.csv",INTERNET,,," ","participantes_3e390a08-4db3-44cb-b811-6168514bbbbe.csv",SIM," ",2022-11-10T09:00:00Z,"Lei 8666/1993, Art. 15, CAPUT"," "," "
