nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",136,2017,136,2017,2017-08-04,"O município de Criciúma, Estado da Santa Catarina, torna público para conhecimento dos interessados a Chamada Pública para aquisição de gêneros alimentícios, diretamente da Agricultura Familiar para a Merenda Escolar da Secretaria Municipal do Sistema de Educação de Criciúma/SC., conforme resolução 026 do FNDE.","Outras Modalidades","Compras e Serviços","MENOR PRECO",2017-09-08,HOMOLOGADO," "," "," ","contratos_54718a8a-a358-4ec3-b29a-52eca9bc8b9c.csv"," "," ",2017-08-03,," ","despesas_2d526829-42a6-48ca-9a54-cd592e75f526.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Outras Modalidades"," ","itensVencedores_6a819551-d44a-4701-8459-b0e31cdb04db.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_2535136e-5f27-4090-8348-78ed1ea59ee7.csv",NÃO," "," ",," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",138,2017,138,2017,2017-08-23,"a execução por demanda, de confecção e aplicação de adesivo vinil (plotagem) em impressão digital para uso nos veículos do município de Criciúma, compreendendo o fornecimento dos materiais, mão-de-obra, equipamentos e ferramentas normais e especiais necessárias, de acordo com as especificações e quantitativos a seguir:",Convite,"Compras e Serviços","MENOR PRECO",2017-08-28,HOMOLOGADO," "," "," ","contratos_5b4a7f5d-a7c6-4b48-940b-c046d559c287.csv",2017-08-14T10:00:00Z," ",2017-08-03,2017-08-14," ","despesas_2c1881f2-8e69-47c8-bc34-f16d7f030113.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2017-08-14T08:00:00Z,"itensVencedores_ec6eb304-b353-4b5c-a7ef-f096efd40489.csv",MURAL_PUBLICO,,," ","participantes_fb0befa8-757b-4daf-b367-94b60545b139.csv",NÃO," ",2017-08-14T09:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",139,2017,139,2017,2017-08-04,"Aquisição de veículos novos (0km), para atender a necessidade da Administração Municipal de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-08-23,HOMOLOGADO," "," "," ","contratos_a371a396-ea80-4338-8f00-742a05c19e40.csv",2017-08-18T14:01:00Z," ",2017-08-03,2017-08-18," ","despesas_e0c246e0-ef24-4abc-a1e9-5d884802ca9b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-08-18T08:00:00Z,"itensVencedores_877154a2-0d72-41de-bbeb-13d9dd9bdd6c.csv",INTERNET,,," ","participantes_1b03c37b-68a0-4e55-8dd6-061269f694a4.csv",NÃO," ",2017-08-18T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",140,2017,140,2017,2017-08-07,". O presente Edital tem pôr objetivo a aquisição de cartuchos (lote 01) e toners (lote 02) de impressão para o 9º BATALHÃO DE POLÍCIA MILITAR DE CRICIÚMA,",Convite,"Compras e Serviços","MENOR PRECO",2017-08-28,HOMOLOGADO," "," "," ","contratos_26f466d3-19f8-4f40-baac-f1671df8f7d3.csv",2017-08-15T10:00:00Z," ",2017-08-03,2017-08-15," ","despesas_ecde855a-0abf-4c78-9906-11ef3fe2479b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2017-08-15T08:00:00Z,"itensVencedores_20bf6f70-cb05-4517-b42d-06aba57a9f10.csv",MURAL_PUBLICO,,," ","participantes_8245da6f-8153-41b2-a296-22a036f918b3.csv",NÃO," ",2017-08-15T09:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",141,2017,141,2017,2017-08-05,"Operacionalização da gestão e execução, pela CONTRATADA, das atividades e serviços de educação infantil no Município de Criciúma, para atendimento de até 5500 (cinco mil e quinhentas) crianças, na faixa etária entre 3 meses a 4 anos e 11 meses, em período integral, iniciando o atendimento a partir das 6:30 horas da manhã até as 18:30 horas da tarde.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2017-08-04,HOMOLOGADO," "," "," ","contratos_820fba77-bd94-4782-8e96-2eb56731664f.csv",2017-08-04T08:01:00Z," ",2017-08-04,2017-08-04," ","despesas_71ee9ca0-bf5f-4f43-899d-ba7a9f241914.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2017-08-04T08:00:00Z,"itensVencedores_9d7c9ab9-a717-4ec1-9788-cf13c67b8d5c.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_3d0b70fd-4a21-46d2-8c77-57033b0dd3f9.csv",NÃO," ",2017-08-04T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",142,2017,142,2017,2017-08-05,"TERMO DE COLABORAÇÃO tem por objeto a operacionalização da gestão e execução, pela CONTRATADA, de atividades e Serviços de Convivência e Fortalecimento de Vínculos para jovens e adultos de 18 a 59 anos do Município de Criciúma, mediante realização de oficinas periódicas semanais e outras atividades, nas quais são trabalhados o desenvolvimento da capacidade produtiva, da autonomia, da integração intergeracional entre os participantes e entre estes e a comunidade.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2017-08-04,HOMOLOGADO," "," "," ","contratos_884932ef-7fea-4d00-a56d-c5834324efde.csv",2017-08-04T08:01:00Z," ",2017-08-04,2017-08-04," ","despesas_31add384-d28e-4b9d-935a-7ecac30a8207.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2017-08-04T08:00:00Z,"itensVencedores_b4c1c8b1-87b5-4774-bdf1-c2db912f72b4.csv",DIARIO_OFICIAL_UNIAO,,," ","participantes_ead7a936-b829-465e-b4b5-4cb33e8a35d0.csv",NÃO," ",2017-08-04T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",145,2017,145,2017,2017-08-09,"Registro de preços de generos alimentícios, para aquisições futuras, para merenda escolar, em atendimento aos alunos das escolas da rede municipal de ensino de Criciúma SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-08-29,HOMOLOGADO," ","atasRegistroPrecos_2b3908d6-8fb9-49ab-a7fc-e7a262405464.csv"," "," ",2017-08-28T14:01:00Z," ",2017-08-08,2017-08-28," ","despesas_27c06eea-4ce0-43a4-bc93-f89012b86ebb.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-08-28T08:00:00Z,"itensVencedores_249c2940-1bb5-49c8-a856-7e64a0710ed6.csv",INTERNET,,," ","participantes_89070d1a-e658-4262-bf00-408a965d5585.csv",SIM," ",2017-08-28T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",88,2017,88,2017,2017-05-25,"Registro de Preços para contratação de empresa especializada para o fornecimento de peças e serviços de manutenção preventiva e corretiva dos veículos leves e caminhões que compõe à frota de viaturas do 9º BPM de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2017-06-14,HOMOLOGADO," ","atasRegistroPrecos_05d5736e-4943-423a-93bb-7da75271d6ee.csv"," "," ",2017-06-09T14:01:00Z," ",2017-05-25,2017-06-09," ","despesas_55138dc0-fba2-4432-9ca2-a136d13cbb6d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-06-09T08:00:00Z,"itensVencedores_23fa5023-05f1-4f60-9e33-0933c81e2868.csv",MURAL_PUBLICO,,," ","participantes_84169b08-72a7-48ef-b376-722df60b8c32.csv",SIM," ",2017-06-09T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",87,2017,87,2017,2017-05-25,"Registro de preços de pneus novos, para aquisição futuras, pra a frota de viaturas do 9º Batalhão de Polícia Militar de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2017-06-13,HOMOLOGADO," ","atasRegistroPrecos_50004fdb-0a2b-4a50-919b-fc9d2922eb69.csv"," "," ",2017-06-09T09:01:00Z," ",2017-05-25,2017-06-09," ","despesas_a1b66ea3-045b-4aaa-89ef-78106ea1414b.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-06-09T08:00:00Z,"itensVencedores_0922beaa-27e7-4bba-9960-6c0df8114c22.csv",INTERNET,,," ","participantes_eafa83c6-8908-4e8d-852c-1a30a77a2f09.csv",SIM," ",2017-06-09T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",90,2017,90,2017,2017-05-25,"Registro e preços de peças de reposição, e seviços de manutenção de condicionadores de ar, para aquisições futuras no atendimento ao 4º Batalhão de Bombeiro Militar do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2017-06-13,HOMOLOGADO," ","atasRegistroPrecos_222d356c-968f-4fb2-9b86-9c810c84c524.csv"," "," ",2017-06-13T09:01:00Z," ",2017-05-25,2017-06-13," ","despesas_8cd022fb-04c9-4035-9224-d9fda099bf6c.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-06-13T08:00:00Z,"itensVencedores_ee4e6090-79b1-4813-95f9-8e569bdc52f3.csv",MURAL_PUBLICO,,," ","participantes_40ca6392-6b89-49cf-82ba-1eb5fc8dc46c.csv",SIM," ",2017-06-13T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",62,2017,62,2017,2017-04-28,"Registro de Preços de peças e serviços para aquisições futuras na manutenção elétrica da frota de viaturas do 9º BPM de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2017-05-25,HOMOLOGADO," ","atasRegistroPrecos_60da37db-f943-4ab8-82c3-67c34ead32a1.csv"," "," ",2017-05-15T15:01:00Z," ",2017-04-27,2017-05-15," ","despesas_b1e38655-b8e7-4ffc-af92-16dfb4603c71.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2017-05-15T08:00:00Z,"itensVencedores_5537ef56-51f9-496f-bc34-5246ba076798.csv",MURAL_PUBLICO,,," ","participantes_ad247295-f16a-4703-8476-599eac21284e.csv",SIM," ",2017-05-15T15:00:00Z,," "," "
"FUNDAÇÃO CULTURAL DE CRICIÚMA",4,2017,4,2017,2017-08-30,"A presente licitação tem por objetivo a aquisição de materiais de materiais elétricos para realização da Festa das Etnias que acontecerá de 12 a 17 de setembro de 2017, de acordo com as especificações e determinações previstas na planilha orçamentária (anexo I) e nos termos da minuta contratual (anexo V) e demais anexos que fazem parte integrante deste Edital.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2017-09-06,HOMOLOGADO," "," "," ","contratos_dd32d8b0-bb1f-485a-b1c9-7eb0d7762c89.csv",2017-09-06T15:00:00Z," ",2017-08-30,2017-09-06," "," "," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2017-09-06T08:00:00Z,"itensVencedores_7ff4e155-9fa4-406b-bfc3-b86fbc74a33a.csv",MURAL_PUBLICO," "," "," ","participantes_6827c029-1301-4be6-8172-eb6f0ffff182.csv",NÃO," ",2017-09-06T14:45:00Z,"Lei 8666/1993, Art. 22, III",76309.48,73003.48
"FUNDAÇÃO CULTURAL DE CRICIÚMA",1,2017,1,2017,2017-04-26,"Contratação de empresa para prestação de serviços, de forma parcelada, de locação, incluindo montagem e instalação de estruturas, para realização de eventos culturais, no município de Criciúma-SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2017-05-04,HOMOLOGADO," "," "," ","contratos_847f06a5-94a9-4ccf-b0ba-384793c41f38.csv",2017-05-04T10:00:00Z," ",2017-04-26,2017-05-04," "," "," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2017-05-04T08:00:00Z,"itensVencedores_2a4fc9ee-ec57-4e44-8640-dbc39df77be9.csv",MURAL_PUBLICO," "," "," ","participantes_7b61f0a2-433f-48e2-b547-c50f4ad52cdf.csv",NÃO," ",2017-05-04T09:45:00Z,"Lei 8666/1993, Art. 22, III",18000,17754
"FUNDAÇÃO CULTURAL DE CRICIÚMA",3,2017,3,2017,2017-08-30,"A presente licitação tem por objetivo a aquisição de materiais hidro sanitários para realização da Festa das Etnias que acontecerá de 12 a 17 de setembro de 2017, de acordo com as especificações e determinações previstas na planilha orçamentária (anexo I) e nos termos da minuta contratual (anexo V) e demais anexos que fazem parte integrante deste Edital.",Convite,"Compras e Serviços","MENOR PRECO",2017-09-06,HOMOLOGADO," "," "," ","contratos_1eef0217-67a8-40c1-a51b-83888d05ed89.csv",2017-09-06T08:30:00Z," ",2017-08-30,2017-09-06," "," "," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2017-09-06T08:00:00Z,"itensVencedores_0874da40-f579-4bcb-9211-732d04121755.csv",MURAL_PUBLICO," "," "," ","participantes_0dd7442b-5b82-4fc4-8400-64d87be50d5e.csv",NÃO," ",2017-09-06T08:00:00Z,"Lei 8666/1993, Art. 22, III",23345,22183.25
"FUNDAÇÃO CULTURAL DE CRICIÚMA",5,2017,5,2017,2017-12-21,": Contratação de empresa para prestação de serviços, de forma parcelada, de locação, incluindo montagem e instalação de estruturas, para realização de eventos culturais, no município de Criciúma-SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2017-12-21,HOMOLOGADO," "," "," ","contratos_4f5b6ec4-aa05-461f-bdb3-21c93a6f8426.csv",2017-12-11T10:00:00Z," ",2017-11-28,2017-12-11," ","despesas_3001b688-0c97-48f2-ac5f-edbf281fe4b0.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2017-12-11T08:00:00Z,"itensVencedores_2e3e4bfc-01f6-4e29-9b3e-4fae46df8b2f.csv",MURAL_PUBLICO," "," "," ","participantes_c8b40a5b-44f4-4705-8655-61732b22b025.csv",NÃO," ",2017-12-11T09:45:00Z,"Lei 8666/1993, Art. 22, III",36000,34800
"FUNDAÇÃO CULTURAL DE CRICIÚMA",2,2017,2,2017,2017-07-03,"A contratação de prestador de serviços para assessoria, consultoria, orientação em direito administrativo e defensoria jurídica na FUNDAÇÃO CULTURAL de Criciúma/SC",Convite,"Contratação de serviços","MENOR PRECO",2017-08-14,HOMOLOGADO," "," "," ","contratos_453b8865-7716-449e-b472-90dd2f67a887.csv",2017-07-03T15:00:00Z," ",2017-06-19,2017-07-03," ","despesas_d800b5b2-5837-4971-becc-0e5965ba92ae.csv"," ",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2017-07-03T08:00:00Z,"itensVencedores_38448040-72b6-4c69-8086-7f705c1db81f.csv",MURAL_PUBLICO," "," "," ","participantes_291afdfd-0bbb-4ca9-b55c-a7fabc0c7109.csv",NÃO," ",2017-07-03T14:45:00Z,"Lei 8666/1993, Art. 22, III",35100,34920
"PREFEITURA MUNICIPAL DE CRICIUMA",200,2017,200,2017,2017-10-20,"Locação de imóvel, 01(um) Pavilhão com aproximadamente 525,00 m2, com 03 banheiros e estacionamento, situado à Rua SD 1719-063 Lote 05, quadra B, cadastro nº 953370, Bairro São Luiz, Criciúma/SC, destinado a instalação do ALMOXARIFADO CENTRAL e da EDUCAÇÃO do Município de Criciúma / SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2017-10-24,HOMOLOGADO," "," "," ","contratos_76e75cca-3a82-4f5b-92df-610d0603f53b.csv",2017-10-19T09:00:00Z," ",2017-10-19,2017-10-19," ","despesas_291ed4fc-353f-4442-b6a7-1ca0f7e254ce.csv"," ","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2017-10-19T08:00:00Z,"itensVencedores_b481b631-8676-4578-9d0f-fd2e03904349.csv",DIARIO_OFICIAL_ESTADO," "," "," ","participantes_7f08b5ec-95c0-42e3-94d3-d879c18dab89.csv",NÃO," ",2017-10-19T08:45:00Z,,50400,50400
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",4,2017,4,2017,2017-05-04,"Registro de preços de GÊNEROS ALIMENTÍCIOS, para composição de cestas básicas, para aquisições futuras no atendimento ao beneficiários do Programa de Integração Profissional Mudando o Rumo, Lei 5.505, da Secretaria Municipal de Assistência Social de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2017-06-14,HOMOLOGADO," ","atasRegistroPrecos_e236322e-68db-41b1-a5a6-41ac703d6456.csv"," "," ",2017-05-17T14:01:00Z," ",2017-05-04,2017-05-17," ","despesas_7fe3cd41-b060-4e4e-a7a4-7121bca3416f.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-05-17T08:00:00Z,"itensVencedores_48df9ea0-7681-49d6-9eb1-40321fc440a4.csv",MURAL_PUBLICO," "," "," ","participantes_8f01c7e7-e148-4320-b25b-51d768275ca5.csv",SIM," ",2017-05-17T14:00:00Z,,52727.28,52452
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",7,2017,7,2017,2017-06-01,"Contratação de empresa especializada para prestar serviços de manutenção preventiva e corretiva de redes de comunicação de voz, de dados nasunidades da Secretaria Municipal de Assistência Social",Convite,"Contratação de serviços","MENOR PRECO GLOBAL",2017-06-29,HOMOLOGADO," "," "," ","contratos_2e9db205-adf6-4245-a033-0f4b5579a3d5.csv",2017-06-21T14:00:00Z," ",2017-05-26,2017-06-21," ","despesas_806e1a01-7afb-4b0b-933b-58d2e695c5c8.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-06-21T08:00:00Z,"itensVencedores_99733570-b226-478c-9e05-6e6847c2720f.csv",MURAL_PUBLICO," "," "," ","participantes_07191490-087c-44ff-a243-cb7fd8d5cec2.csv",NÃO," ",2017-06-21T13:45:00Z,"Lei 8666/1993, Art. 22, III",21900,21583.5
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",8,2017,8,2017,2017-06-12,"Contratação de empresa para fornecimento, de forma parcelada, de alimentos (doces, salgados, para coffee break) para consumo durante eventos realizados pela Secretaria Municipal de Assistência Socialde Criciúma/SC",Convite,"Contratação de serviços","MENOR PRECO GLOBAL",2017-08-14,HOMOLOGADO," "," "," ","contratos_c3a5713e-b423-4c18-bcf2-fcaf5153c220.csv",2017-06-23T10:00:00Z," ",2017-06-09,2017-06-23," ","despesas_1b00c44a-cc31-4b09-aeb7-c296e8e2d5f6.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-06-23T08:00:00Z,"itensVencedores_2710bfab-5284-491f-b224-6dc35845402c.csv",MURAL_PUBLICO," "," "," ","participantes_19a608ee-0029-47fa-ab9b-e15e07e3b47a.csv",NÃO," ",2017-06-23T09:45:00Z,"Lei 8666/1993, Art. 22, III",43075.57,41991.3
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",13,2017,13,2017,2017-08-05,"TERMO DE COLABORAÇÃO tem por objeto a operacionalização da gestão e execução, pela CONTRATADA, de atividades e Serviços de Convivência e Fortalecimento de Vínculos para idosos do Município de Criciúma.","Dispensa de licitação","Compras e Serviços","MENOR PRECO GLOBAL",2017-08-04,HOMOLOGADO," "," "," ","contratos_3b6b93ab-9014-4f77-ae4a-b3e4acb299c8.csv",2017-08-04T08:01:00Z," ",2017-08-04,2017-08-04," ","despesas_c80ba6cb-4b4d-4a75-a5b8-1e6e690ce2ab.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-08-04T08:00:00Z,"itensVencedores_7431e879-988a-4aaf-b8ab-16acf885a2b1.csv",DIARIO_OFICIAL_UNIAO," "," "," ","participantes_37a9a961-24ef-4d97-a070-b1d6e7ff0f4f.csv",NÃO," ",2017-08-04T08:00:00Z,,1180000,1180000
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",1,2017,1,2017,2017-03-30,"Aquisição de materiais para Artesanato para uso nos serviços realizados pelos CRAS da Secretaria de Assistência Social de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2017-05-03,HOMOLOGADO," "," "," ","contratos_85f4a3f5-3dfb-4a87-900a-f3d4a4bda87d.csv",2017-04-20T15:00:00Z," ",2017-03-30,2017-04-20," ","despesas_22e35b4e-6364-40de-bc15-9da01308a501.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-04-20T08:00:00Z,"itensVencedores_5120f857-1387-40c7-8621-70de4c683cca.csv",MURAL_PUBLICO," "," "," ","participantes_e27e1698-f57d-43ab-8a26-b7b5c2597a5c.csv",NÃO," ",2017-04-20T14:45:00Z,"Lei 8666/1993, Art. 22, III",25186.7,24527.95
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",9,2017,9,2017,2017-06-20,"GÊNEROS ALIMENTÍCIOS E MATERIAIS DE HIGIENE, para composição de cestas básicas, para aquisições futuras no atendimento as famílias acompanhadas pelos benefícios eventuais, da Secretaria Municipal de Assistência Social de Criciúma/SC","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2017-08-03,HOMOLOGADO," ","atasRegistroPrecos_777ed77d-66b1-4316-b460-7ccbbd586e1b.csv"," "," ",2017-07-10T09:00:00Z," ",2017-06-20,2017-07-10," ","despesas_3d7b896d-38fc-4b57-af5b-2ee1fdf1ebf3.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-07-10T08:00:00Z,"itensVencedores_41bfd4b4-702c-4417-b17e-5c7aa29de1db.csv",INTERNET," "," "," ","participantes_084102ff-66a4-4afb-96b0-43ab8792abf2.csv",SIM," ",2017-07-10T08:45:00Z,,69097.56,68106.84
"FUNDO MUNICIPAL DE ASSISTENCIA SOCIAL DE CRICIUMA",2,2017,2,2017,2017-05-11,"Aquisição de Toldo para uso no Caminhão Amigo usado em serviços realizados pela Secretaria de Assistência Social",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2017-06-20,HOMOLOGADO," "," "," ","contratos_9092819e-0f47-4e2d-82c0-87c60fa35154.csv",2017-05-29T15:00:00Z," ",2017-04-04,2017-05-29," ","despesas_dc30fd2b-e38b-4f16-9edd-d0a94765f623.csv"," ",," ","Rua Domênico Sônego.","Rua Domênico Sônego.",SC,Licitação,2017-05-29T08:00:00Z,"itensVencedores_2bcd48c6-8702-4f23-8ba6-0abb134b821f.csv",MURAL_PUBLICO," "," "," ","participantes_5871d33f-7723-4054-83c9-f0ffa80b8987.csv",NÃO," ",2017-05-29T14:45:00Z,"Lei 8666/1993, Art. 22, III",15742.99,15600
